,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MARCKSL1,380.1588192982692,-0.24914461064756005,0.7481925090014224,-0.33299532894292366,0.7391378091064932,0.9999680811530506
MARK1,29.072311578788582,0.37437973795977963,0.9565383186496601,0.3913902147571981,0.6955088241264136,0.9999680811530506
MARK2,127.51663268087313,0.06423864534706827,0.4248061123092268,0.151218740704718,0.8798031673463979,0.9999680811530506
MARK3,156.93514518253698,-0.10118834037684338,0.39860773635277796,-0.25385443168440947,0.7996080200144211,0.9999680811530506
MARS,37.42553469965414,-0.606210216465485,0.7836221426580247,-0.773600161946977,0.4391672762991383,0.9999680811530506
MAPK8IP2,10.054545288131855,0.6079415456562874,1.231391620245744,0.49370284453857416,0.6215160560292483,0.9999680811530506
MAPK9,40.76464622105993,-0.4277939984628446,0.68428716769819,-0.6251673546675749,0.5318612253024804,0.9999680811530506
MAPKAPK2,113.65454885803905,-0.2034468929174472,0.4957089420359457,-0.4104160237292926,0.6815007938290945,0.9999680811530506
MARVELD3,63.73119910212867,-0.313168055703656,0.7053190361730026,-0.44400907907275217,0.6570360198426883,0.9999680811530506
MAS1,1.0314521697104087,0.8243649050710852,2.565237203720614,0.32136010809270515,0.7479375102398078,0.9999680811530506
MAST2,29.21306982547162,0.2319594956371429,0.7564090222271479,0.3066588166203628,0.7591030798777052,0.9999680811530506
MAST4-AS1,3.335956236351379,-0.7745444826566829,2.345678363129854,-0.3302006339962155,0.7412483678192248,0.9999680811530506
MAT2B,128.72913459984267,-0.1233158653273612,0.5155379909346798,-0.23919840534697995,0.8109517391293988,0.9999680811530506
MATN1-AS1,2.485015829323464,-0.3625461925597534,2.2593010745006508,-0.1604682955501551,0.8725121944482312,0.9999680811530506
MARC2,8.112167716352902,0.2249325884035995,1.3907294584562186,0.16173712797691528,0.8715128655541897,0.9999680811530506
MARCH10,3.0197788857472436,-0.8023416742469149,2.6591145246217835,-0.3017326507819498,0.7628558759171071,0.9999680811530506
MARCH3,3.400963518395285,-0.9973755900641481,2.438616164185061,-0.4089924460897896,0.6825452046979261,0.9999680811530506
MARCH6,187.86676225578992,-0.16285457609617787,0.44740258900058144,-0.3640000753235834,0.7158579531337661,0.9999680811530506
KANK1,60.83142980268685,-0.48952724289366645,0.7433541977286228,-0.6585383446941653,0.5101922661497634,0.9999680811530506
KANK2,109.66834504543334,0.1037557989679179,0.7434644829405886,0.13955716964116113,0.889009883030963,0.9999680811530506
KANSL1,216.30944121276153,-0.220931186645419,0.45540055979939076,-0.48513595754634503,0.6275799069797752,0.9999680811530506
KANSL1-AS1,99.14230206898382,-0.37566730957136846,0.7460571007197708,-0.5035369400129525,0.6145868156161721,0.9999680811530506
KANSL2,27.747941142033508,-0.5455829522541852,0.9593721214801542,-0.5686875197211693,0.5695682188472131,0.9999680811530506
KANTR,13.04766070766222,0.12602137529424304,1.1338746145157834,0.11114224948766487,0.9115035460129721,0.9999680811530506
KARS,150.14343877957697,0.31661360577702635,0.4748789040264838,0.6667249336461764,0.5049478492760993,0.9999680811530506
DCUN1D2,12.628855077118745,-0.38988164635821027,1.1203845229646137,-0.3479891397701183,0.7278483395935786,0.9999680811530506
DCUN1D3,42.81284980525724,-0.17659719906018026,0.8966372385478711,-0.19695501309557956,0.8438627424969862,0.9999680811530506
DCUN1D5,63.262790985011115,0.012525213289239128,0.5082471196195744,0.02464394347894055,0.9803389681035883,0.9999680811530506
DDA1,125.72999631412067,0.045816135949529435,0.44384273261264295,0.1032260586533356,0.917783558568058,0.9999680811530506
DDB2,23.12930396957563,0.5333006745220814,0.7911191550315833,0.6741091669064578,0.5002419119489687,0.9999680811530506
DDHD1,19.23093624687452,-0.5531025492649535,1.0376372668191007,-0.5330403667560064,0.5940056374957912,0.9999680811530506
COX5A,538.298353974267,-0.27832716636675225,0.43113694599634533,-0.6455655655386853,0.5185607438438207,0.9999680811530506
MATN4,1.7160270276431666,-0.05816100850991567,2.7349433932968794,-0.02126589115243244,0.9830335525997952,0.9999680811530506
MATR3,0.3822787814028631,1.8525217470663848,3.023748063155567,0.6126574398308513,0.5401028695078613,0.9999680811530506
MAU2,53.41969051319045,0.0980630236542241,0.5565731707212124,0.17619071276316317,0.8601441167948609,0.9999680811530506
MAVS,75.4100670059776,-0.38497429438294467,0.6172748331896898,-0.6236675686154879,0.5328459260170721,0.9999680811530506
MAX,83.04392608263338,0.0986221221416867,0.47758441237116706,0.20650197030517814,0.8363988258289268,0.9999680811530506
MAZ,134.24666928349558,0.0652594247133023,0.5464260857597708,0.1194295558246697,0.9049350467006907,0.9999680811530506
MBD3L1,0.6670317088319808,1.0895430182758352,3.135470892546414,0.3474894379870908,0.7282236520207529,0.9999680811530506
MBD5,54.873044487838314,-0.03320054235510511,0.5755810808948347,-0.05768178186727307,0.9540021054951888,0.9999680811530506
MARS2,3.1613468051891274,1.0127799352769011,1.579820723954157,0.6410726988958588,0.5214754509889914,0.9999680811530506
MBTPS2,18.935808600947766,0.600805483111987,0.9139937276040582,0.6573409258364799,0.5109617268644031,0.9999680811530506
MC1R,9.729484854170172,-0.7223428380169291,1.5173653509399079,-0.4760507003599926,0.6340382580886161,0.9999680811530506
MCC,21.023886862700262,0.8513699102052191,1.1482155822050542,0.7414721794405827,0.45840719412236686,0.9999680811530506
CORO2B,0.6214357448427127,1.2284398767863682,2.822441232388077,0.43524019656805435,0.6633880884663734,0.9999680811530506
COTL1,62.758350369008895,0.3122470757788893,0.7546047108233896,0.41378892988645644,0.679028691925057,0.9999680811530506
COX10,25.55444263540983,-0.16136263063596207,0.7414533139635101,-0.21763019680009602,0.8277172547198279,0.9999680811530506
COX14,280.44372242037366,-0.07251535479003214,0.5064392187671216,-0.1431866887532208,0.8861427423299608,0.9999680811530506
COX15,37.97783221640184,-0.3363283048486798,0.6705982545301615,-0.5015347155717249,0.6159948521102774,0.9999680811530506
COX16,101.36076354936722,-0.0731096875799779,0.8159112737731896,-0.089604948393324,0.9286011519791098,0.9999680811530506
COX17,469.6170814688628,-0.23795062982146462,0.45320466725070213,-0.5250401132560181,0.5995553058380865,0.9999680811530506
COX19,140.74600807075626,-0.29887063334100983,0.4540373422993677,-0.6582512174603266,0.5103767186986019,0.9999680811530506
COX4I1,1434.9201520342033,-0.044908860944926875,0.4749379837862444,-0.09455731585608244,0.9246664548745507,0.9999680811530506
MCF2L-AS1,8.868546132370916,0.36525932161926306,1.259429871210486,0.2900195794690802,0.7718012587803535,0.9999680811530506
MCF2L2,4.41485930820291,0.3074907448351439,1.726172788406599,0.17813439471432257,0.8586174309111801,0.9999680811530506
MCL1,962.8510341412355,0.03300774424106425,0.32802171005024894,0.1006267061896844,0.9198467958318886,0.9999680811530506
MCM2,9.598806532796367,-0.6793936761498522,1.6478746722416475,-0.41228479786369615,0.6801306898706501,0.9999680811530506
MCM3,37.32698674347043,-0.11879610755020953,0.6600737758026562,-0.17997398458339342,0.8571729919861454,0.9999680811530506
MCM3AP,57.11436465409115,-0.3088479846694278,0.6832445128198896,-0.4520314160954606,0.6512463503259185,0.9999680811530506
MCM4,30.121442390097695,-0.6259192166491011,0.8357908744725737,-0.7488945330302724,0.45392077566891154,0.9999680811530506
MCM5,28.216458452280303,-0.4321545713500359,0.8500414727927472,-0.5083923375293968,0.6111782253817402,0.9999680811530506
MBLAC2,5.460310367901126,-0.11938909406670607,1.5218772327857706,-0.07844857094561192,0.9374712385175379,0.9999680811530506
MBNL1,191.7261850949657,-0.12483325265435721,0.3425792839027989,-0.3643922984256589,0.7155650857104787,0.9999680811530506
MBNL2,61.91723213863674,-0.45786216539789604,0.7434719696885821,-0.6158432113986497,0.5379980048638335,0.9999680811530506
MBNL3,10.013677350127331,-0.9546868628420193,1.5596857328046783,-0.6121020682322137,0.5404702292510226,0.9999680811530506
MBOAT1,9.917546342600595,-0.2036271426993844,1.2568542425625946,-0.16201333122304612,0.871295355768104,0.9999680811530506
DDHD2,44.29521399439139,0.16397417850324705,0.6058875124341349,0.2706346890109778,0.7866720131436926,0.9999680811530506
DDI2,144.7570380413773,0.08681350604242678,0.4105556572112772,0.21145368360556155,0.8325332701558383,0.9999680811530506
DDIAS,0.8439031379240821,0.9663336694685323,2.4769917998293622,0.39012388718246954,0.6964449400991941,0.9999680811530506
DDIT3,327.1921344990315,-0.3590886929230131,0.5607573167118896,-0.6403638119759186,0.5219361038355953,0.9999680811530506
DDIT4,234.2533602218117,0.24906332991433686,0.5484063402875403,0.4541583705683417,0.6497148434484099,0.9999680811530506
JDP2,31.431353528064196,-0.015229167223157801,1.0797796829321802,-0.014103957931309152,0.9887470427977291,0.9999680811530506
JMJD4,24.796236370253176,-0.3020569383356785,0.9559437003981902,-0.31597774869990697,0.7520193975063032,0.9999680811530506
JMJD6,166.6123024089334,-0.020313921352285946,0.48665361606714996,-0.04174205365296817,0.9667043291922458,0.9999680811530506
JMJD8,55.174151745995125,-0.2239139762727791,0.6807357784470759,-0.32892934874611907,0.7422090904303459,0.9999680811530506
JPH1,2.4832640435815487,-0.5668071052401196,2.437627484689782,-0.23252408696575422,0.8161309811354621,0.9999680811530506
JPX,104.35316525081181,0.15553263883067384,0.4493719116042481,0.34611117164716776,0.7292591679511476,0.9999680811530506
JSRP1,1.2370918557465813,0.7223983617691502,2.4491540564502765,0.29495831830855535,0.7680257210097483,0.9999680811530506
JADE1,125.49018241325425,-0.018057460202357156,0.5057217185847571,-0.03570631740493619,0.9715165332051343,0.9999680811530506
MEAF6,268.45390727980873,0.1882484605508716,0.3206605766656089,0.5870645606278592,0.5571603479041477,0.9999680811530506
MECOM,296.06564778626574,0.0079361562428677,0.532663890086341,0.014898994263683438,0.988112762295374,0.9999680811530506
MCM8,21.61162012021005,-0.4876126556217229,0.9862843783604045,-0.4943935707795843,0.6210282536399586,0.9999680811530506
MCMBP,74.5485138602864,0.18259968147185396,0.4562408319250918,0.40022652225444433,0.6889896815744179,0.9999680811530506
MCOLN1,31.62847144247172,0.42152120973686935,0.7033526935781585,0.5993027588939328,0.5489710084547357,0.9999680811530506
MCOLN3,0.8635638193383707,1.0580636375580788,2.510618750510429,0.42143540804152996,0.6734371681238626,0.9999680811530506
MCPH1-AS1,17.89369291701896,0.10807041887805457,1.3369144686285885,0.08083570147080057,0.9355726152945137,0.9999680811530506
MCTP1,17.68265520564722,-1.267009567633351,1.7723825048139672,-0.7148623754703215,0.4746940877689865,0.9999680811530506
MCTP2,17.86296580971773,-0.7057126211132726,1.0951061054798104,-0.6444239673050414,0.5193005468997838,0.9999680811530506
MCTS1,131.33581974082335,0.2518573078144766,0.46666095051684514,0.5397008417686008,0.5894033593803898,0.9999680811530506
MDFI,0.7025340309495717,1.125803578554127,2.581183073074477,0.43615797356565233,0.6627221174093584,0.9999680811530506
MCCC1,59.91112246821805,-0.24920356400640598,0.5660141247056346,-0.44027799506948445,0.6597357762136253,0.9999680811530506
MCCC2,224.51452415402903,0.14363865305174084,0.5215069118316532,0.27543000829509345,0.7829858920097785,0.9999680811530506
MCF2L,37.02623029403034,-0.0956397856184203,0.7547378047831769,-0.12671921959162488,0.899162633434652,0.9999680811530506
COQ4,153.28207744418052,-0.3791845162318144,0.4845434703239068,-0.7825603675524463,0.4338853225795528,0.9999680811530506
COQ6,41.96462964855737,0.1912771277137218,0.6410569930288477,0.29837772583991495,0.7654148874418631,0.9999680811530506
COQ7,113.58882474787775,-0.5134337089503265,0.7129635468868142,-0.7201401967776008,0.47143868040586023,0.9999680811530506
COQ9,60.68038948519825,0.18504449795575953,0.5442909039681055,0.3399735263013008,0.7338764646804101,0.9999680811530506
CORO1B,240.2186258380516,-0.12337430604345295,0.39638099919543257,-0.3112518165448799,0.7556091940050891,0.9999680811530506
CORO1C,46.771498546228536,0.08563301304575172,0.8379488980520867,0.1021935982549962,0.9186030090060117,0.9999680811530506
MDGA1,0.4510633999586425,1.5141158561185233,2.9684476306216263,0.5100699235854299,0.6100024753403417,0.9999680811530506
MDH1,187.4487629928233,-0.0004619220692612028,0.4568400767348907,-0.001011124226584134,0.999193239728023,0.9999680811530506
MDH1B,1.677392135968702,0.5622974110281449,2.4067368681654693,0.2336347684974615,0.8152685332819769,0.9999680811530506
MDM1,14.733398588069262,-0.24639622168453046,1.1028061937349851,-0.22342658491065914,0.8232035154610421,0.9999680811530506
MDM2,107.72168932073755,0.19208993909543887,0.5397818562944138,0.35586586850867963,0.7219410176947745,0.9999680811530506
MDM4,179.2546184977565,0.1152738658216352,0.36079884325221007,0.31949621784417703,0.7493502589529479,0.9999680811530506
MDN1,54.77755840875714,-0.45767259082707895,0.6351604462910948,-0.7205621721245014,0.4711789348236509,0.9999680811530506
ME2,59.702887616489875,0.35330387261394086,0.46891682853004646,0.7534467758844838,0.4511814832615675,0.9999680811530506
MED11,80.7625551276343,-0.29605857196893515,0.4947879307374334,-0.5983544738605256,0.5496034361464341,0.9999680811530506
MED12,24.483243425220095,-0.051613128725146284,0.8965033253190781,-0.05757159763660269,0.9540898739383099,0.9999680811530506
MED13L,274.3966801706181,0.026294665602110516,0.4427689770140609,0.0593868743457053,0.9526439673625544,0.9999680811530506
MED14,52.04077478050147,-0.27835479527490303,0.617459073343786,-0.450806874968249,0.6521287458874254,0.9999680811530506
MED14OS,3.9862101062772592,0.655646703804432,1.5306243385916092,0.42835246198144195,0.6683945292383926,0.9999680811530506
MED16,114.97275582483448,0.12438089083014665,0.44295595876236155,0.28079742098440746,0.7788657818336652,0.9999680811530506
MED18,23.996753044343006,0.361336600226444,0.8584364670209422,0.42092410342305375,0.6738105038108124,0.9999680811530506
MED19,110.2056870843358,-0.08454985981544737,0.4615892108471039,-0.1831712220055627,0.8546636738390267,0.9999680811530506
MED20,29.51823619522473,0.2827837014512708,0.7536041755273778,0.3752416860659997,0.7074807304118589,0.9999680811530506
COPS7B,27.163231151017154,-0.10490973084007459,0.7814196024032356,-0.13425530984560338,0.89320069080977,0.9999680811530506
COPZ1,240.0540593705499,0.23865507046165207,0.4494740921363536,0.5309651315547973,0.5954429420948857,0.9999680811530506
COQ10A,11.758997329855568,0.627742933318263,0.9187575032385138,0.6832520345200359,0.4944475975003497,0.9999680811530506
COQ10B,113.3565655718327,0.08501118221075843,0.6029133927532565,0.14100065321579186,0.8878694263073112,0.9999680811530506
COQ2,25.670638256075133,0.5172740013559081,0.7003125219396428,0.7386330890146355,0.4601298259833143,0.9999680811530506
COQ3,6.112979883490127,0.7607401588273545,1.1645180902848662,0.653266072183783,0.5135847610853537,0.9999680811530506
COPS4,60.536523910738715,0.14517585153410234,0.5428675298995915,0.26742408329515305,0.7891426586608989,0.9999680811530506
COPS6,169.00861561141997,0.13981182967873707,0.6732564966485438,0.2076650286699309,0.8354905254465914,0.9999680811530506
COPS7A,76.8762812386543,-0.006866198441836156,0.47730804780144553,-0.01438525596512132,0.98852262220992,0.9999680811530506
MED21,80.46665014035628,-0.40856042732006675,0.5176915351004042,-0.7891966540284033,0.42999707730290504,0.9999680811530506
MED23,41.414539003958154,-0.08602532754654821,0.6468047467802605,-0.13300045798175578,0.8941930183009695,0.9999680811530506
MED25,101.03043808179244,-0.16284869359449128,0.5158068280239131,-0.31571643636121377,0.7522177499255385,0.9999680811530506
MED30,79.25536366092689,0.40710660158185263,0.8273673446489164,0.49205060390025857,0.6226835705616462,0.9999680811530506
MED31,85.773341306001,0.06037206399889089,0.6371224825562853,0.09475739069301709,0.9245075318250495,0.9999680811530506
MED6,74.68594809277548,0.05578607259651876,0.5092221886062623,0.10955153535081583,0.9127650484020596,0.9999680811530506
MED8,68.9241518828956,-0.35617039172831083,0.5671907556935774,-0.6279552128679801,0.5300332799819394,0.9999680811530506
MECP2,76.61358896878446,-0.396140051242131,0.5789583038868651,-0.6842289826100174,0.4938305835687504,0.9999680811530506
MED10,130.03075340511793,-0.1829400115886528,0.3769467452609912,-0.48532057615191343,0.6274489619629312,0.9999680811530506
MEGF10,15.218485489762191,1.0926760341500266,2.448234117589182,0.44631190550763306,0.6553719575263164,0.9999680811530506
MEGF11,3.3035158421562127,-0.37283389928160954,2.3995971401756893,-0.15537353876589138,0.8765268438205169,0.9999680811530506
MEGF6,39.45317636934253,0.545125584227072,0.7434123940054799,0.7332748130414595,0.46339083371101364,0.9999680811530506
MEGF8,21.064199993736857,0.00058159188400205,0.9956180083739229,0.0005841516315599047,0.9995339144585178,0.9999680811530506
MEGF9,49.547357127082165,0.21834059254080898,0.5673204501614337,0.38486289799473844,0.7003389956406472,0.9999680811530506
MEIG1,0.7749898344708658,0.9574711975569545,2.588079581504762,0.3699543106786003,0.7114165336464444,0.9999680811530506
MEIOC,2.6408965082784124,0.07444051471054734,2.3048745151240224,0.03229699240548104,0.9742352076679097,0.9999680811530506
MEIS1-AS2,5.089229353680178,-1.1430341569475078,2.347736285617401,-0.4868665036826808,0.6263529378596977,0.9999680811530506
COMT,103.55888440962595,0.08575537138769809,0.46472889097415687,0.1845277387595575,0.8535994683921013,0.9999680811530506
COMTD1,95.25789068231846,-0.4964210659816604,0.7008491058858249,-0.7083137608547255,0.4787504334678093,0.9999680811530506
COPB1,197.37900906880944,-0.23903878083962854,0.42464153507950375,-0.5629189824657034,0.5734900535669014,0.9999680811530506
COPE,638.6612512455955,0.06993477430478541,0.4365381655262712,0.1602031158500772,0.8727210750039617,0.9999680811530506
COPG2,18.543091876163373,-0.8109599584280379,1.1735916963397466,-0.6910068987002024,0.48956120571272244,0.9999680811530506
COPRS,129.87484712625226,0.33613715069664546,0.4453933916326194,0.7546972115246527,0.45043068002530506,0.9999680811530506
COPS3,88.57038759202725,0.2934421893275298,0.4329095842679462,0.6778371281008783,0.49787496723711766,0.9999680811530506
METTL6,19.858752126538306,-0.4518181413750264,0.9457945071307603,-0.47771279910019665,0.6328546333269612,0.9999680811530506
METTL8,16.797571523654213,-0.8426406787482262,1.1254506008130787,-0.7487140511893307,0.4540295727908532,0.9999680811530506
MELK,4.249681137581343,-0.5608348217036899,2.3148470864672666,-0.24227726530290647,0.8085653287421872,0.9999680811530506
MEMO1,28.286364044683122,-0.518641581667266,0.9948998689386348,-0.5213002814248593,0.6021576049858839,0.9999680811530506
MERTK,18.840713562336664,0.47207450974120024,1.1561471867861002,0.4083169644286296,0.6830409861981597,0.9999680811530506
MESP1,1.5189185653765056,0.1523927849727154,2.3731888650577537,0.06421435192812047,0.948799549794502,0.9999680811530506
MEST,32.98003669644957,0.40325337908030673,0.6509440235833767,0.6194901012539302,0.535593540970442,0.9999680811530506
MET,444.2025016268383,0.22978175998041675,0.3490254209860869,0.6583525043282634,0.5103116473235895,0.9999680811530506
METAP2,534.3676577934388,-0.1704415581097441,0.25728905405520897,-0.6624516489270111,0.5076818122918159,0.9999680811530506
METRN,45.060684588862806,0.3590686312915774,0.6220219071996015,0.5772604262575519,0.563763542664557,0.9999680811530506
METRNL,146.21284887365755,-0.1349002527571407,0.7505665053722506,-0.17973124538808943,0.8573635625919493,0.9999680811530506
METTL1,16.654298883792748,-0.2405281710925401,1.0121014970026967,-0.23765222342310124,0.8121508422229542,0.9999680811530506
MEDAG,10.023670571104942,-0.8733826149167178,1.6438126032553573,-0.5313151956537485,0.595200377029667,0.9999680811530506
MEF2A,217.27898526096703,-0.12329117930601659,0.7606242173528857,-0.16209210342407046,0.8712333245199073,0.9999680811530506
MEF2D,92.5231150441383,-0.06036076004646823,0.6168419961073311,-0.09785449179430611,0.9220478367731846,0.9999680811530506
JADE2,9.950742372775453,-0.8750179368764551,1.5088588371617426,-0.5799203446509406,0.561968335410184,0.9999680811530506
JAG1,186.49537839322417,0.23202186853944773,0.6795350196774619,0.34144210647094514,0.7327707811504298,0.9999680811530506
JAG2,14.289049987123928,0.3159026333572228,1.0344467993714217,0.30538316088287965,0.760074345311702,0.9999680811530506
JAK2,17.222476517725724,0.19467387663889474,1.009292458054813,0.1928815330831713,0.8470517479235152,0.9999680811530506
JAK3,0.9340481319102998,0.8435648739823792,2.53465229469293,0.33281285790111736,0.7392755518218843,0.9999680811530506
JAKMIP1,4.458149802625255,-1.066022922976934,2.4833721963687134,-0.4292642579053255,0.6677309246241317,0.9999680811530506
JAML,0.5141770957705218,1.3617554113140762,3.183986509266417,0.42768881317522334,0.6688776955392224,0.9999680811530506
JARID2-AS1,4.645937695209843,0.6349450310547262,1.5752714667295395,0.40307022914148977,0.6868965608980704,0.9999680811530506
JAZF1,45.10368547934804,0.48843427318586646,0.6395211948358748,0.7637499384382672,0.4450162749340002,0.9999680811530506
ITPKB,13.796909431301804,-0.35960405191371375,1.1797689652726753,-0.30480887571966253,0.7605117211720187,0.9999680811530506
ITPR1,17.290598228692826,-1.0317906278212905,1.3950128204655121,-0.7396280612510676,0.45952570984660046,0.9999680811530506
ITPR2,40.46202913277448,-0.7469644409540582,0.9510857500648461,-0.7853807513183005,0.43223036303613727,0.9999680811530506
ITPR3,113.19592579696001,-0.11242452369001878,0.44261311713182716,-0.2540017892342184,0.7994941758141931,0.9999680811530506
ITPRIPL2,92.32012967791047,0.22275988356171086,0.4501521214641978,0.49485467898528557,0.6207027040294779,0.9999680811530506
COMMD6,596.0589240220183,0.3262199153859771,0.4817548362448381,0.6771492278703045,0.498311277650487,0.9999680811530506
COMMD7,112.21912529614427,0.25374648791312315,0.42489672462777645,0.5971956788685849,0.5503767438508173,0.9999680811530506
METTL15,49.019418974490016,0.2978668779895128,0.5961709352073207,0.4996333440608413,0.6173332747989233,0.9999680811530506
METTL17,31.40845697641449,0.05292923179224935,0.670877079010733,0.07889557334452109,0.9371156842272429,0.9999680811530506
METTL18,12.938906585695998,0.7386399848743683,1.0763879231241542,0.6862209887402937,0.4925737642794886,0.9999680811530506
METTL25,17.544000126468003,0.4016533793899819,0.817777261413084,0.4911525403579235,0.6233185631929945,0.9999680811530506
METTL2B,51.61585632846338,0.05633235817254434,0.6017571657959774,0.0936131073703633,0.925416497165064,0.9999680811530506
METTL4,25.81579249422118,-0.6676921685555137,0.9524146091769323,-0.7010520020608745,0.4832705628468783,0.9999680811530506
METTL5,150.30274172905675,0.24938686973146415,0.42176749939402164,0.5912899170509179,0.5543261842960889,0.9999680811530506
MEX3B,4.513055412855232,0.25726090427131937,1.6111939211074229,0.15967097498387783,0.8731402661228778,0.9999680811530506
MEX3C,68.0473730267727,0.22966103143697628,0.6259220115867434,0.3669163684702094,0.713681401459083,0.9999680811530506
MFAP1,121.77137559181969,-0.11419847930389221,0.4701132983484572,-0.24291693024868669,0.8080697498926158,0.9999680811530506
MFAP3L,36.59005774291342,-0.4410408240700849,0.8128573286664458,-0.5425808546176805,0.5874184238210794,0.9999680811530506
MFF,200.27915886642268,-0.13691755201557143,0.5632707832804061,-0.24307589898091952,0.8079466011951297,0.9999680811530506
MFHAS1,289.14121202221156,0.3373998194979057,0.4629360050897732,0.728826048931918,0.4661080752523803,0.9999680811530506
MFN1,79.37449793489125,-0.431343659598937,0.6343994651515543,-0.6799243746144893,0.49655234705975504,0.9999680811530506
MFN2,46.92629030357541,0.33606576981076675,0.5473099933864917,0.6140318537422512,0.5391942781485725,0.9999680811530506
COLCA1,4.826155916406385,0.18080316421133255,1.7700219434615994,0.1021474139793652,0.9186396668938899,0.9999680811530506
COLEC12,3.1315476123535864,1.1720493850005216,1.680458090544968,0.697458265454528,0.48551604889426003,0.9999680811530506
COLGALT1,47.927054497113,0.24777828446365543,0.6437521338075689,0.38489703016304344,0.7003137063086757,0.9999680811530506
COLQ,1.0557542415930103,0.847214883984341,2.497100390373238,0.3392794647946489,0.7343992109144963,0.9999680811530506
COMMD1,146.12214733677862,0.08791872767965185,0.3899929129407571,0.22543673170032036,0.8216395392183155,0.9999680811530506
COMMD10,67.8255075010922,0.3782567751272411,0.5524128996947547,0.6847355942199276,0.4935107837304695,0.9999680811530506
MFSD14B,77.88484176985251,0.4040726728681504,0.5706365458663244,0.7081086477815728,0.47887778974549455,0.9999680811530506
MFSD14C,127.49104832359754,-0.021513919026984487,0.5782987794364386,-0.03720208271570302,0.9703238779964753,0.9999680811530506
MFSD6,59.31118807125049,0.12433701185583156,0.5369130117934326,0.23157757239019555,0.8168661286566836,0.9999680811530506
MFSD6L,5.324253793942421,-1.4511671606580263,2.232244093471074,-0.6500934037197983,0.5156318898037107,0.9999680811530506
MFSD8,26.829234411663812,-0.144534509314062,0.7681217637338155,-0.1881661425806819,0.8507464126829056,0.9999680811530506
COL27A1,32.47531121639456,0.5205030908624687,0.8129037604288191,0.6403010001920713,0.5219769306282609,0.9999680811530506
COL28A1,6.435338575512796,-0.10359727906379229,1.6032982743216253,-0.06461510046072091,0.9484804614067285,0.9999680811530506
COL4A1,114.10001875146736,0.502988323955336,0.6950754427539123,0.7236456548694618,0.46928330499573667,0.9999680811530506
COL4A4,4.273168920624188,-0.8058665457343958,2.362002484858126,-0.3411793810127174,0.7329685446232312,0.9999680811530506
COL9A2,12.498463213684904,-1.3352897970579676,2.4943267174504835,-0.5353307518683046,0.5924211652879179,0.9999680811530506
COL9A3,2.256771772832225,-0.1579032815864282,2.6222352616599363,-0.0602170537080154,0.9519827634667808,0.9999680811530506
MEX3A,7.854459316614279,-0.6644930018197545,1.5366488166201928,-0.4324299700964105,0.6654289397474435,0.9999680811530506
MGAT1,177.4166303298747,0.22687168786695383,0.3749847860787384,0.6050157134090124,0.5451685560594244,0.9999680811530506
MGAT2,50.81846807724536,0.29688472047968456,0.5725550923008217,0.5185260326419395,0.6040913017054493,0.9999680811530506
MGAT3,3.228820118299053,-0.40990260211950014,2.387187268106651,-0.17170944550345482,0.8636659596739937,0.9999680811530506
MGAT4A,83.58522956657315,-0.19731168242554908,0.5729263982464177,-0.344392723095794,0.7305509606777376,0.9999680811530506
MGAT4B,210.11355476128463,0.11476990428073548,0.37847111560948155,0.3032461383371689,0.7617022900104211,0.9999680811530506
MGME1,38.00945819495946,0.16602685399735986,0.6577971995279223,0.25239823781024223,0.8007332620893637,0.9999680811530506
MGMT,86.79499010427493,-0.04307899584433936,0.6386113919798714,-0.067457293097736,0.9462176597148625,0.9999680811530506
MGRN1,83.51155362320038,0.14649712368415566,0.5513685078036942,0.2656972997382607,0.7904723431570658,0.9999680811530506
MGST1,2405.809856872863,-0.48937235767231124,0.6204615708410173,-0.788723074354116,0.4302738786181546,0.9999680811530506
MGST3,842.6635346788971,-0.37324053559232995,0.49077647286948944,-0.7605102449391142,0.44694964775247403,0.9999680811530506
MIA2,215.00409834782457,-0.19144931129035034,0.42754234911854505,-0.4477902871728551,0.6543045538242906,0.9999680811530506
MFSD12,126.6959730036458,0.24469516638989894,0.47418749343628636,0.5160304094413597,0.6058331704989097,0.9999680811530506
MFSD14A,3.1642886066433316,-0.4723967998279076,2.244696500157148,-0.21045018771795462,0.8333163254547165,0.9999680811530506
ITSN1,52.15113350681725,-0.3024745049504239,0.6260236216698377,-0.4831678781442974,0.6289765410809386,0.9999680811530506
ITSN2,145.63922020582572,-0.013154282819255353,0.3910424006279089,-0.033639019191098234,0.9731650070486683,0.9999680811530506
IVD,56.54920137748627,-0.4463824618682955,0.6024782034956347,-0.7409105578896346,0.45874767349533896,0.9999680811530506
IVNS1ABP,605.4833765666754,-0.3125372918554702,0.46015433431778485,-0.6792010170214552,0.49701050299810356,0.9999680811530506
IWS1,126.89723288962018,0.0882898624900852,0.5019472542838488,0.1758947015579404,0.8603766679994416,0.9999680811530506
IYD,7.7264703491607,0.3082226646535808,1.5981954368951368,0.19285667918835658,0.8470712130382319,0.9999680811530506
IZUMO1,1.5299040200505183,0.6861953714004079,2.4935748480996622,0.27518539173722945,0.7831738095770677,0.9999680811530506
IZUMO4,6.693872811014952,0.7888200533861293,1.1718422707087266,0.6731452458265167,0.5008548912959195,0.9999680811530506
DDIT4L,2.848311897247211,-0.0013394175338488456,2.635379797147692,-0.0005082445935491028,0.9995944795031542,0.9999680811530506
